 1054
 50  8242.79004 54  318.709991 50  0.144577995  5.1880002  0.00199909322
 51  9052.16992 54  318.854584 191  0.00300000003  5.19099998  0.000999990618
 52  9583.55957 21  0.0558709987 872  0.00300000003  1.046  0.0218410939
 53  9658.03027 15  0.0458730012 325  0.00300000003  0.885999978  0.0255245231
 54  9754.94043 54  318.857574 97  0.00300000003  5.19099998  0.000999990618
 55  10172.0098 25  0.0582720004 204  0.00300000003  1.24199998  0.023911085
 56  10538.3496 5  0.054595001 797  0.00300000003  0.59799999  0.017333623
 57  11258.3604 39  0.116356999 916  0.00300000003  2.38800001  0.0181687716
 58  15278.7305 54  318.860565 103  0.00300000003  5.19099998  0.000999990618
 59  15509.9805 18  0.0699210018 21  0.058871001  1.04999995  0.0708860904
 60  15608.6797 37  0.126925007 197  0.00300000003  2.12800002  0.0170567632
 61  19588.1699 567  0.00300000003 530  0.00300000003  2.47799993  0.0649999976
 62  20138.5098 18  0.128792003 784  0.00300000003  0.989000022  0.0155267091
 63  20347.7695 612  0.00300000003 514  0.00300000003  1.13199997  0.0315000005
 64  20377.8203 54  318.863586 697  0.00300000003  5.19099998  0.000999990618
 65  20907.0703 7  0.0775049999 1052  0.00300000003  0.624000013  0.0217203274
 66  20912.1406 461  0.00300000003 981  0.00300000003  0.50999999  0.0769999996
 67  21795.1309 38  0.202975005 706  0.00300000003  2.19700003  0.0242966376
 68  26743.9102 3  0.0663639978 555  0.00300000003  0.572000027  0.025292255
 69  27056.3008 25  0.061271999 1020  0.00300000003  1.21800005  0.0209081415
 70  27556.4492 1  0.0592290014 352  0.00300000003  0.493999988  0.00580851361
 71  28398.9492 18  0.131791994 541  0.00600000005  0.995999992  0.0184940789
 72  31085.2109 23  0.0861919969 470  0.00300000003  1.20299995  0.0422406532
 73  31565.1797 571  0.00300000003 828  0.00300000003  0.68599999  0.0309999995
 74  31752.0898 54  318.866577 95  0.00300000003  5.19000006  0.000999990618
 75  32023.3105 54  318.869568 714  0.00300000003  5.19099998  0.000999990618
 76  32620.9199 14  0.0921510011 817  0.00300000003  0.824999988  0.0199369416
 77  34890.8594 7  0.0805049986 81  0.00300000003  0.617999971  0.0208859351
 78  35506.6406 3  0.0693639964 558  0.00300000003  0.575999975  0.0119849099
 79  35762.5 23  0.089192003 25  0.0642720014  1.12899995  0.104393102
 80  35969.6992 61  0.00300000003 864  0.00300000003  0.533999979  0.0920000002
 81  40343.3086 7  0.0835049972 637  0.00300000003  0.612999976  0.0289245714
 82  41120.4414 11  0.0507839993 903  0.00300000003  0.750999987  0.0127251232
 83  41192.9609 7  0.0865050033 162  0.00300000003  0.605000019  0.0206534285
 84  47151.2812 29  0.0601649992 89  0.00300000003  1.57099998  0.0211294238
 85  50202.3398 2  0.0612690002 819  0.00600000005  0.551999986  0.0277598891
 86  50777.4688 10  0.0797739998 319  0.00300000003  0.776000023  0.0300740581
 87  52534.1914 3  0.0723640025 376  0.00300000003  0.558000028  0.0196622275
 88  61305.75 7  0.0895050019 75  0.00300000003  0.63499999  0.0385025144
 89  63633.8203 10  0.0827739984 9  0.0559020005  0.694000006  0.0510692857
 90  64767.7383 6  0.055094 472  0.00300000003  0.623000026  0.016060764
 91  65103.9492 144  0.00300000003 912  0.00300000003  0.551999986
  0.0674999952
 92  67937.6719 18  0.137792006 595  0.00300000003  0.975000024  0.0206436738
 93  73195.7188 17  0.078373 15  0.0488729998  0.882000029  0.0518546738
 94  75218.1172 11  0.0537840016 761  0.00300000003  0.751999974  0.021166103
 95  75709.6719 7  0.0925050005 929  0.00300000003  0.643999994  0.0219630916
 96  77327.1484 43  0.178622007 366  0.00300000003  2.84299994  0.0264357068
 97  79378.2109 54  318.872589 939  0.00300000003  5.19000006  0.000999990618
 98  81397.9531 24  0.116547003 26  0.102151997  1.14699996  0.0659215003
 99  81427.0391 30  0.0918530002 625  0.00300000003  1.52199996  0.0398902297
 100  89341.25 30  0.0948529989 32  0.0929210037  1.46200001  0.0911337584
 101  92551.7891 361  0.00300000003 891  0.00300000003  0.709999979
  0.0570000038
 102  97880.4219 14  0.0951509997 60  0.00600000005  0.824000001  0.0429653004
 103  101571.477 8  0.0764409974 71  0.00300000003  0.648000002  0.0232295543
 104  105672.852 62  0.00300000003 1029  0.00300000003  0.79400003
  0.0645000041
 105  108452.727 718  0.00300000003 840  0.00300000003  0.902999997
  0.0995000005
 106  113330.844 407  0.00300000003 920  0.00300000003  0.771000028
  0.105999999
 107  118554.07 462  0.00300000003 474  0.00300000003  1.30900002  0.0830000043
 108  119083.781 30  0.187774003 22  0.046422001  1.62399995  0.0456837267
 109  120836. 54  318.87558 740  0.00300000003  5.19099998  0.00101863721
 110  121050.547 1  0.062229 84  0.00300000003  0.493000001  0.0289211236
 111  122735.727 54  318.878571 64  0.00300000003  5.19099998  0.000999990618
 112  126748.617 28  0.0626069978 934  0.00300000003  1.28900003  0.0535449274
 113  129177.523 35  0.179899007 29  0.0631650016  1.64699996  0.116848595
 114  131628.953 37  0.129924998 33  0.0770419985  2.19199991  0.122249067
 115  138231.047 16  0.0438520014 736  0.00300000003  0.836000025  0.0705122501
 116  138589.969 66  0.00300000003 283  0.00300000003  1.07700002  0.131500006
 117  139367.109 31  0.077477999 989  0.00300000003  1.36800003  0.016901141
 118  141390.031 24  0.218698993 418  0.00300000003  1.19799995  0.0137726739
 119  142750.688 24  0.221698999 957  0.00300000003  1.19099998  0.0112563511
 120  142767.125 10  0.138675004 479  0.00300000003  0.708999991  0.011762308
 121  145887.641 2  0.0672689974 275  0.00300000003  0.538999975  0.0660673231
 122  156174.781 23  0.153464004 834  0.00300000003  1.22000003  0.0264158919
 123  159900.359 11  0.0567840002 1014  0.00300000003  0.611999989
  0.0780610219
 124  166311.906 10  0.141674995 445  0.00300000003  0.68900001  0.0391358212
 125  169598.531 45  0.203640997 287  0.00300000003  3.25300002  0.0836713016
 126  170224.375 317  0.00300000003 643  0.00300000003  0.833000004
  0.0729999989
 127  174217.609 10  0.144675002 721  0.00300000003  0.700999975  0.0532392077
 128  174455.859 35  0.243064001 561  0.00300000003  1.704  0.0105359256
 129  181454.297 462  0.00600000005 189  0.00300000003  1.31900001
  0.0716666654
 130  183230.172 6  0.0580939986 326  0.00300000003  0.546000004  0.0391473137
 131  185078.969 342  0.00300000003 955  0.00300000003  0.70599997
  0.0415000021
 132  207066.641 210  0.00300000003 646  0.00300000003  0.805000007
  0.126499996
 133  211644.266 3  0.0753640011 546  0.00300000003  0.617999971  0.0612354651
 134  212292.219 54  318.881561 532  0.00300000003  5.19099998  0.00205351156
 135  218044.406 30  0.234196007 80  0.00300000003  1.55799997  0.0212908983
 136  218374.453 533  0.00300000003 902  0.00300000003  1.24300003
  0.0649999976
 137  221376.781 37  0.206966996 238  0.00300000003  1.99000001  0.0405724645
 138  226184.062 10  0.147674993 150  0.00300000003  0.713  0.017734196
 139  240596.938 10  0.150674999 8  0.0794410035  0.805999994  0.109763168
 140  241522.906 30  0.237195998 1005  0.00300000003  1.56599998  0.0105346134
 141  246004.5 208  0.00300000003 381  0.00300000003  0.550000012  0.1215
 142  254643.297 5  0.0575949997 707  0.00300000003  0.504000008  0.0481783971
 143  257839.312 10  0.230115995 1031  0.00300000003  0.703999996  0.031364128
 144  260384.391 179  0.00300000003 482  0.00300000003  0.630999982
  0.109499998
 145  263845.125 10  0.233116001 388  0.00300000003  0.694000006  0.0389148034
 146  268786.969 16  0.0468520001 615  0.00300000003  0.841000021  0.0569435097
 147  277210.188 149  0.00300000003 880  0.00300000003  1.61099994  0.075000003
 148  283745. 54  318.884583 184  0.00300000003  5.19099998  0.00307673868
 149  287619.25 10  0.236116007 1013  0.00300000003  0.713  0.024220679
 150  296104.688 2  0.0702690035 1001  0.00300000003  0.680999994  0.070152767
 151  299488.062 5  0.0605949983 835  0.00300000003  0.504999995  0.0542927906
 152  308980.875 24  0.224699005 20  0.071258001  1.44799995  0.1716066
 153  310445.312 18  0.140791997 28  0.0656069964  1.06400001  0.0393897593
 154  311290.906 179  0.00600000005 853  0.00300000003  0.509000003
  0.127666667
 155  316503.25 407  0.00600000005 1032  0.00300000003  0.713  0.0713333338
 156  330547.5 34  0.114239998 672  0.00300000003  1.51800001  0.0399129987
 157  334141.375 209  0.00300000003 743  0.00300000003  0.975000024
  0.139500007
 158  356877. 738  0.00300000003 885  0.00300000003  0.760999978  0.0549999997
 159  363820.25 14  0.101150997 186  0.00300000003  0.750999987  0.0237815194
 160  369377.656 415  0.00300000003 941  0.00300000003  1.62100005  0.167500004
 161  373045.844 10  0.239115998 407  0.00899999961  0.690999985  0.0119694499
 162  403092.375 723  0.00300000003 377  0.00300000003  0.573000014
  0.120499998
 163  404390. 23  0.156463996 729  0.00300000003  1.33500004  0.0244427826
 164  408308.844 10  0.248116001 304  0.00300000003  0.698000014  0.0146486405
 165  424345.719 62  0.00600000005 1012  0.00300000003  0.58099997  0.100666672
 166  428406.438 24  0.295958012 180  0.00300000003  1.05900002  0.0424956121
 167  452108.312 10  0.251116008 2  0.0732690021  0.720000029  0.045868665
 168  455929.375 10  0.324384987 316  0.00300000003  0.708999991  0.0249151755
 169  463481.938 18  0.206398994 462  0.00899999961  1.23599994  0.0231058877
 170  469370.25 12  0.0847290009 305  0.00300000003  0.90200001  0.0272754841
 171  473567.438 1  0.0652289987 935  0.00300000003  0.601999998  0.0752864182
 172  480593.062 17  0.127246007 1010  0.00300000003  0.904999971  0.0736027658
 173  487462.25 200  0.00300000003 915  0.00300000003  0.915000021  0.206499994
 174  493776.375 181  0.00300000003 293  0.00300000003  0.441000015
  0.173500001
 175  503163.906 54  318.887573 508  0.00300000003  5.19099998  0.00399996247
 176  514823.5 18  0.215398997 86  0.00300000003  1.20299995  0.0403626487
 177  541386.438 62  0.00899999961 513  0.00300000003  0.598999977
  0.0729999989
 178  571353.188 17  0.130245999 16  0.0498519987  0.791999996  0.128292173
 179  577596.812 170  0.00300000003 581  0.00300000003  1.29499996
  0.0965000018
 180  577708.625 69  0.00300000003 901  0.00300000003  2.46799994  0.183500007
 181  604548.562 365  0.00300000003 504  0.00300000003  0.555000007
  0.179000005
 182  609583.188 7  0.0955049992 62  0.0120000001  0.620999992  0.113753736
 183  619008.312 153  0.00300000003 431  0.00300000003  1.08000004  0.150000006
 184  634198.812 10  0.327385008 351  0.00300000003  0.708999991  0.0126889385
 185  648090.25 11  0.0597839989 236  0.00300000003  0.5  0.0907920524
 186  652912.625 14  0.104151003 1037  0.00300000003  0.907000005  0.0363280512
 187  658605.625 7  0.107505001 1  0.0682289973  0.559000015  0.0985759497
 188  668313.938 198  0.00300000003 413  0.00300000003  0.550999999
  0.205500007
 189  678046.938 61  0.00600000005 341  0.00300000003  0.510999978  0.135666668
 190  690517.25 5  0.0635949969 645  0.00300000003  0.462000012  0.0889099017
 191  695329.812 956  0.00300000003 188  0.00300000003  0.601000011
  0.176499993
 192  725185.375 392  0.00300000003 936  0.00300000003  1.04200006  0.108500004
 193  768826.062 389  0.00300000003 377  0.  0.779999971  0.211999997
 194  821960.125 198  0.00600000005 337  0.00300000003  0.649999976
  0.106666669
 195  829603.562 510  0.00300000003 703  0.00300000003  0.763000011
  0.162999988
 196  847179.125 209  0.00600000005 560  0.00300000003  0.883000016
  0.125333339
 197  854640.875 198  0.00899999961 226  0.00300000003  0.667999983
  0.166250005
 198  855666.625 35  0.246064007 1015  0.00300000003  1.89999998  0.0420474112
 199  859044.438 423  0.00300000003 854  0.00300000003  0.823000014  0.1505
 200  904555.25 42  0.100161999 475  0.00300000003  2.4289999  0.142833918
 201  999898.938 385  0.00300000003 928  0.00300000003  0.842999995
  0.111500002
 202  1000182.88 54  318.890564 261  0.00300000003  5.19199991  0.00302468543
 203  1020221.69 14  0.107151002 804  0.00300000003  0.731999993  0.0316536464
 204  1045989.12 534  0.00300000003 671  0.00300000003  1.16900003  0.1655
 205  1053689.5 11  0.0627840012 361  0.00600000005  0.549000025  0.0701060742
 206  1064297.38 10  0.330385 343  0.00300000003  0.712000012  0.0492058136
 207  1069804. 5  0.066595003 423  0.00600000005  0.451000005  0.0375129804
 208  1073308.12 136  0.00300000003 551  0.00300000003  2.95000005  0.326499999
 209  1083742.38 151  0.00300000003 1049  0.00300000003  0.82099998
  0.0769999996
 210  1105909.88 10  0.333384991 14  0.110151  0.702000022  0.0452219062
 211  1114979.38 17  0.180098996 580  0.00300000003  0.869000018  0.0353266113
 212  1116692.25 27  0.122419 539  0.00300000003  1.53100002  0.0733966157
 213  1145079.12 10  0.443535 235  0.00300000003  0.709999979  0.0178868286
 214  1182090.12 12  0.0877289996 173  0.00300000003  0.833000004  0.0327122994
 215  1186299.75 10  0.446534991 806  0.00300000003  0.699000001  0.00866839103
 216  1193173.25 127  0.00300000003 383  0.00300000003  0.860000014
  0.145500004
 217  1207880.62 10  0.449535012 13  0.0357570015  0.702000022  0.0302104428
 218  1242612.38 31  0.0804779977 653  0.00300000003  1.53499997  0.0856109411
 219  1262118.62 389  0.00300000003 258  0.00300000003  0.568000019
  0.145500004
 220  1290855. 342  0.00600000005 446  0.00300000003  0.586000025  0.0826666653
 221  1341634.62 17  0.183099002 851  0.00300000003  0.819000006  0.0760311782
 222  1341780.88 534  0.00600000005 345  0.00300000003  1.03199995  0.166333333
 223  1346175.62 7  0.175733998 178  0.00300000003  0.518000007  0.0223569442
 224  1358101.62 10  0.485293001 370  0.00300000003  0.702000022  0.0425898097
 225  1394996.75 58  0.00300000003 77  0.00300000003  0.832000017  0.157000005
 226  1429532.25 23  0.159464002 751  0.00300000003  1.40100002  0.0507243462
 227  1453141.25 11  0.0687839985 491  0.00300000003  0.588  0.023985289
 228  1460297.38 34  0.117239997 919  0.00300000003  1.704  0.069222562
 229  1462028.25 155  0.00300000003 970  0.00300000003  0.856000006  0.1505
 230  1469389.88 342  0.00899999961 728  0.00300000003  0.606000006
  0.0967499986
 231  1493147.38 17  0.186098993 571  0.00600000005  0.819999993  0.100247808
 232  1519015.38 27  0.125419006 34  0.120240003  2.09200001  0.181189746
 233  1521350.25 7  0.178734004 61  0.00899999961  0.523000002  0.0565820262
 234  1532174.25 161  0.00300000003 744  0.00300000003  1.03299999  0.199499995
 235  1543859.25 17  0.192099005 58  0.00600000005  0.838999987  0.045664832
 236  1570328.25 10  0.488292992 1053  0.00300000003  0.703999996  0.0229662396
 237  1597793.62 18  0.218399003 733  0.00300000003  1.22099996  0.08225476
 238  1602759.62 36  0.139761001 324  0.00300000003  1.66700006  0.120042026
 239  1641357.38 10  0.491293013 756  0.00300000003  0.703999996  0.0310831927
 240  1700734.88 278  0.00300000003 688  0.00300000003  1.28100002  0.255500019
 241  1701740.12 10  0.494293004 435  0.00300000003  0.700999975  0.0441100113
 242  1703370.75 24  0.298958004 982  0.00300000003  1.02900004  0.0137058133
 243  1761485. 232  0.00300000003 783  0.00300000003  1.09200001  0.238999993
 244  1770681.75 344  0.00300000003 837  0.00300000003  2.28299999  0.226500005
 245  1790339.5 585  0.00300000003 698  0.00300000003  0.771000028  0.112499997
 246  1793701.88 49  0.202904999 332  0.00300000003  3.23900008  0.163447723
 247  1801905.38 17  0.198099002 127  0.00600000005  0.874000013  0.101263605
 248  1816546.62 19  0.0705939978 1017  0.00300000003  0.762000024  0.115480177
 249  1826544.62 3  0.0783639997 627  0.00300000003  0.916999996  0.225452483
 250  1864444.62 6  0.0610940009 592  0.00300000003  0.662  0.154510468
 251  1865682.75 18  0.221398994 782  0.00300000003  1.20799994  0.0931551009
 252  1868823. 30  0.240196005 321  0.00300000003  1.38999999  0.0619729124
 253  1892786.25 346  0.00300000003 976  0.00300000003  0.538999975
  0.180000007
 254  1905240.38 30  0.243195996 700  0.00300000003  1.46599996  0.07121934
 255  1939517.38 794  0.00300000003 1008  0.00300000003  0.976999998
  0.186999992
 256  1958563.88 440  0.00300000003 715  0.00300000003  2.0710001  0.2315
 257  1963574.88 689  0.00300000003 299  0.00300000003  1.36699998  0.169
 258  2017354.25 12  0.0907289982 789  0.00300000003  0.861999989  0.100640148
 259  2032264.5 37  0.209967002 859  0.00300000003  2.67000008  0.29601422
 260  2087422.75 19  0.0735939965 6  0.0640939996  0.708999991  0.109930106
 261  2124213.75 17  0.204099 12  0.0937289968  0.837000012  0.0480764136
 262  2124282. 17  0.297827989 291  0.00300000003  0.843999982  0.0366526805
 263  2127260. 30  0.246196002 278  0.00600000005  1.51999998  0.0802324712
 264  2149370.25 10  0.497292995 147  0.00300000003  0.707000017  0.0102952402
 265  2194104.25 152  0.00300000003 409  0.00300000003  1.70099998  0.313499987
 266  2227467.5 18  0.224399 198  0.0120000001  1.18599999  0.0397056416
 267  2231641.75 631  0.00300000003 801  0.00300000003  1.17400002  0.320499986
 268  2255032.25 23  0.162463993 692  0.00300000003  1.38499999  0.0622216798
 269  2265425.5 10  0.500293016 708  0.00300000003  0.680999994  0.0516511276
 270  2278710.25 179  0.00899999961 461  0.00600000005  0.451000005
  0.260800004
 271  2317838.75 588  0.00300000003 635  0.00300000003  1.949  0.331
 272  2347597.5 38  0.205974996 41  0.158106998  1.89999998  0.104896389
 273  2374851.5 717  0.00300000003 821  0.00300000003  1.84200001  0.263999999
 274  2385373. 18  0.236398995 993  0.00300000003  1.08099997  0.0328646675
 275  2396876.75 30  0.252196014 224  0.00300000003  1.52699995  0.0685502067
 276  2404759. 634  0.00300000003 745  0.00300000003  0.751999974  0.216499999
 277  2410274.75 91  0.00300000003 502  0.00300000003  1.426  0.172499999
 278  2411055.75 747  0.00300000003 972  0.00300000003  1.19799995  0.16049999
 279  2447161. 209  0.00899999961 427  0.00300000003  0.952000022  0.231250003
 280  2483759.75 126  0.00300000003 764  0.00300000003  1.45599997  0.208999991
 281  2492291.5 24  0.301957995 126  0.00600000005  1.21899998  0.0809093565
 282  2534156.25 10  0.503292978 117  0.00300000003  0.671999991  0.0290738996
 283  2536857. 200  0.00600000005 169  0.00300000003  0.773999989  0.162333325
 284  2537452.25 19  0.137687996 794  0.00600000005  0.90200001  0.163006514
 285  2564079.75 5  0.0725950003 412  0.00300000003  0.430000007  0.0842391029
 286  2567237.5 36  0.142761007 497  0.00300000003  1.41400003  0.0701284111
 287  2595047.75 30  0.255196005 647  0.00300000003  1.64600003  0.0611030534
 288  2665997. 390  0.00300000003 597  0.00300000003  1.48199999  0.226500005
 289  2669197.5 593  0.00300000003 704  0.00300000003  2.24000001  0.306999981
 290  2724178.25 492  0.00300000003 765  0.00300000003  1.06400001  0.375
 291  2834485.75 171  0.00300000003 858  0.00300000003  1.34899998  0.184500009
 292  2845233. 90  0.00300000003 187  0.00300000003  1.23899996  0.261500001
 293  2861452. 346  0.00600000005 257  0.00300000003  0.731999993  0.315666676
 294  2866741.25 10  0.506292999 634  0.00600000005  0.675999999  0.045728907
 295  2891855. 7  0.187733993 448  0.00300000003  0.529999971  0.0282086581
 296  2902806.25 567  0.00600000005 74  0.00300000003  3.05599999  0.296333343
 297  2920237.25 45  0.206641003 100  0.00300000003  2.68700004  0.219976515
 298  2926189.75 18  0.239399001 816  0.00300000003  0.912999988  0.153235152
 299  2932963.5 30  0.258195996 593  0.00600000005  1.63300002  0.154067382
 300  2955605.25 10  0.512292981 295  0.00300000003  0.67900002  0.0126650725
 301  3005059. 59  0.00300000003 552  0.00300000003  1.89300001  0.266000003
 302  3010242.25 17  0.30082801 18  0.242399007  1.01999998  0.0978401601
 303  3012519.5 48  0.210943997 679  0.00300000003  2.0940001  0.0428184941
 304  3044847.75 30  0.264196008 36  0.145760998  1.62100005  0.0585777909
 305  3100925.25 24  0.307958007 219  0.00300000003  1.273  0.0588137507
 306  3137257.5 585  0.00600000005 791  0.00300000003  1.16100001  0.0956666693
 307  3165846. 7  0.190733999 200  0.00899999961  0.493999988  0.0319826379
 308  3222765. 933  0.00300000003 93  0.00300000003  2.31500006  0.364000022
 309  3310365.5 23  0.165463999 825  0.00300000003  1.17999995  0.0380890369
 310  3337588. 112  0.00300000003 1002  0.00300000003  0.671000004  0.253499985
 311  3372823.5 17  0.543227017 422  0.00300000003  0.941999972  0.0389112942
 312  3387701. 5  0.0755949989 690  0.00300000003  0.432000011  0.0529631004
 313  3390698. 911  0.00300000003 568  0.00300000003  1.16900003  0.116999999
 314  3396369.25 24  0.310957998 911  0.00600000005  1.26300001  0.106700405
 315  3416654. 19  0.143687993 112  0.00600000005  0.867999971  0.111810006
 316  3461641.25 161  0.00600000005 465  0.00300000003  0.944999993
  0.287666678
 317  3510973.5 42  0.103161998 429  0.00300000003  2.62899995  0.380974531
 318  3566098.5 10  0.515293002 144  0.00600000005  0.656000018  0.0381076559
 319  3595047.5 30  0.409956992 742  0.00300000003  1.52699995  0.0470195822
 320  3609485. 696  0.00300000003 842  0.00300000003  2.46499991  0.298500001
 321  3632951.75 10  0.521292984 11  0.0717839971  0.644999981  0.0629509166
 322  3640377. 30  0.412957013 718  0.00600000005  1.49100006  0.0805566609
 323  3713249.5 10  0.593077004 813  0.00300000003  0.660000026  0.0708490163
 324  3811606.5 7  0.199734002 5  0.0785949975  0.50999999  0.179173753
 325  3846054.75 738  0.00600000005 724  0.00300000003  0.685000002
  0.237000003
 326  3867829.25 17  0.546226978 836  0.00300000003  0.962000012  0.0284584146
 327  3869072.5 209  0.0120000001 210  0.00600000005  0.899999976  0.137666658
 328  3891017. 38  0.364082009 48  0.213944003  1.98000002  0.0865129605
 329  3952242.5 356  0.00300000003 547  0.00300000003  2.27600002  0.451499999
 330  3997578.25 10  0.596077025 161  0.00899999961  0.649999976  0.0593764298
 331  4001317.5 17  0.549226999 327  0.00300000003  0.935000002  0.0665975809
 332  4052170.75 45  0.209640995 943  0.00300000003  2.56900001  0.201382622
 333  4075598.75 24  0.31695801 655  0.00300000003  1.23000002  0.0713501796
 334  4087971. 24  0.319958001 201  0.00300000003  1.23699999  0.0963747874
 335  4108542.75 38  0.578025997 213  0.00300000003  2.0309999  0.0812633261
 336  4188481.25 24  0.322957993 668  0.00300000003  1.20500004  0.0910676271
 337  4235070. 90  0.00600000005 217  0.00300000003  1.40100002  0.252666652
 338  4259708.5 330  0.00300000003 805  0.00300000003  0.811999977  0.263999999
 339  4260263.5 7  0.278329015 389  0.00600000005  0.48300001  0.115257949
 340  4282475.5 24  0.325958014 331  0.00300000003  1.16199994  0.0716141909
 341  4288096. 46  0.155724004 124  0.00300000003  3.08999991  0.289690644
 342  4320058. 7  0.284328997 170  0.00600000005  0.479000002  0.207505226
 343  4334385.5 17  0.55222702 631  0.00600000005  0.924000025  0.0423216335
 344  4373718.5 17  0.558227003 31  0.0834779963  0.917999983  0.0299521182
 345  4381547. 30  0.418956995 974  0.00300000003  1.68900001  0.0496661477
 346  4459616.5 160  0.00300000003 248  0.00300000003  3.3210001  0.244000003
 347  4511990.5 102  0.00300000003 333  0.00300000003  0.999000013
  0.0725000054
 348  4522371.5 151  0.00600000005 494  0.00300000003  0.805000007  0.365999997
 349  4545939.5 24  0.328958005 1027  0.00300000003  1.13699996  0.0507622696
 350  4601991. 10  0.605077028 181  0.00600000005  0.578000009  0.0169048328
 351  4649879.5 94  0.00300000003 587  0.00300000003  1.449  0.336499989
 352  4740828. 3  0.0813639984 256  0.00300000003  0.772000015  0.088891089
 353  4760470. 10  0.611077011 7  0.290329009  0.546000004  0.0745121762
 354  4820582. 24  0.331957996 403  0.00300000003  1.09300005  0.0299077034
 355  4937840. 732  0.00300000003 770  0.00300000003  1.20700002  0.194000006
 356  4945928.5 392  0.00600000005 451  0.00300000003  1.18299997  0.453000009
 357  4947331. 10  0.90140599 652  0.00300000003  0.569999993  0.026978543
 358  5090145. 24  0.334957987 862  0.00300000003  1.12100005  0.0286688469
 359  5092030.5 317  0.00600000005 330  0.00600000005  1.08299994  0.160999998
 360  5102790.5 533  0.00600000005 129  0.00300000003  1.35500002  0.188666672
 361  5162726. 23  0.168464005 1011  0.00300000003  1.22099996  0.134919181
 362  5172764.5 255  0.00300000003 771  0.00300000003  2.36500001  0.280000001
 363  5225570. 17  0.641704977 485  0.00300000003  0.93599999  0.0274476316
 364  5238504.5 85  0.00300000003 360  0.00300000003  2.51099992  0.217500001
 365  5273645.5 54  318.893585 322  0.00300000003  5.1880002  0.00300312322
 366  5279016. 523  0.00300000003 538  0.00300000003  0.703000009  0.199499995
 367  5332635. 10  0.904406011 279  0.00300000003  0.569999993  0.0296629835
 368  5342782. 35  0.249063998 725  0.00300000003  1.61300004  0.0440351963
 369  5395335.5 10  0.907405972 312  0.00300000003  0.569000006  0.030639274
 370  5443840.5 844  0.00300000003 895  0.00300000003  0.731999993  0.333000004
 371  5462597. 54  318.896576 1035  0.00300000003  5.1880002  0.00200319849
 372  5528554. 365  0.00600000005 799  0.00300000003  0.675000012  0.292666674
 373  5630182. 17  0.644704998 276  0.00300000003  0.90200001  0.0394029617
 374  5670115. 10  0.910405993 738  0.00899999961  0.57099998  0.0257424302
 375  5697734. 54  318.899567 195  0.00300000003  5.1880002  0.00300403568
 376  5836978. 27  0.245658994 356  0.00600000005  1.52400005  0.0972227082
 377  5879286.5 510  0.00600000005 726  0.00300000003  0.95599997  0.255666673
 378  5994794. 10  0.919405997 323  0.00300000003  0.57099998  0.0502586626
 379  6213135. 208  0.00600000005 268  0.00300000003  0.382999986  0.370666653
 380  6313066. 30  0.421956986 27  0.251659006  1.49699998  0.0735335052
 381  6403876.5 723  0.00600000005 411  0.00300000003  0.531000018  0.573333323
 382  6430694.5 38  0.581026018 881  0.00300000003  2.41599989  0.152979448
 383  6497846. 30  0.673615992 24  0.337958008  1.495  0.0853159055
 384  6616180.5 10  0.922406018 346  0.00899999961  0.559000015  0.0341981873
 385  6735557.5 17  0.647705019 726  0.  0.952000022  0.0320000015
 386  6934328. 398  0.00300000003 908  0.00300000003  2.4000001  0.405999988
 387  7025077.5 59  0.00600000005 925  0.00300000003  1.26300001  0.306666672
 388  7399260.5 179  0.0149999997 208  0.00899999961  0.414000005  0.271750003
 389  7731993.5 17  0.647705019 212  0.00300000003  0.865999997  0.102516361
 390  7741307. 91  0.00600000005 687  0.00300000003  1.95200002  0.550333321
 391  7859302.5 37  0.212966993 710  0.00300000003  2.46300006  0.142611668
 392  7976214.5 17  0.65070498 886  0.00300000003  0.870000005  0.0914318413
 393  8115386. 1044  0.00300000003 296  0.00300000003  1.03799999  0.321500003
 394  8190933. 39  0.119356997 363  0.00300000003  2.77600002  0.126625225
 395  8245322. 17  0.653705001 844  0.00600000005  0.86500001  0.112210527
 396  8258639. 511  0.00300000003 803  0.00300000003  0.898999989  0.245499998
 397  8292655. 510  0.00899999961 499  0.00300000003  0.749000013  0.294749975
 398  8326464.5 942  0.00300000003 1042  0.00300000003  0.814999998
  0.335999995
 399  8350785. 158  0.00300000003 225  0.00300000003  2.62599993  0.676999986
 400  8367986. 30  1.01157403 368  0.00300000003  1.49899995  0.034422271
 401  8672355. 30  1.01457405 119  0.00300000003  1.51900005  0.0106633417
 402  8715584. 57  0.00300000003 788  0.00300000003  2.19099998  0.499499977
 403  8886692. 30  1.01757395 458  0.00300000003  1.53799999  0.079508543
 404  8918165. 19  0.149688005 426  0.00300000003  0.977999985  0.0748645067
 405  8973848. 1022  0.00300000003 402  0.00300000003  1.11300004  0.386500001
 406  9199239. 10  0.931406021 531  0.00300000003  0.561999977  0.0310096312
 407  9494147. 10  0.934405982 723  0.00899999961  0.561999977  0.03976826
 408  9657513. 17  0.659704983 492  0.00600000005  0.870999992  0.0237674341
 409  9792163. 59  0.00899999961 183  0.00300000003  0.963999987  0.197999999
 410  9851111. 10  0.943405986 523  0.00600000005  0.560000002  0.0413825437
 411  9855458. 194  0.00300000003 207  0.00300000003  2.12100005  0.311999977
 412  10002922. 266  0.00300000003 780  0.00300000003  1.76199996  0.42750001
